Known optimum reached.
2828,0.6180000000000003
3157,0.6260000000000003
3539,0.6260000000000003
3773,0.5540000000000004
4288,0.6980000000000005
4539,0.6300000000000003
4869,0.6640000000000004
5239,0.6640000000000004
5475,0.5760000000000003
5904,0.7220000000000004
6140,0.6500000000000004
6466,0.6620000000000004
6832,0.6620000000000004
7069,0.5980000000000003
7511,0.7200000000000004
7752,0.6680000000000004
8078,0.6940000000000004
8445,0.6940000000000004
8684,0.6260000000000003
9114,0.7260000000000004
Known optimum reached.
102,0.6500000000000004
361,0.5940000000000003
876,0.7040000000000004
1136,0.6520000000000004
1488,0.7040000000000004
1886,0.7040000000000004
2130,0.6160000000000003
2584,0.7260000000000004
Known optimum reached.
108,0.6320000000000003
358,0.5840000000000002
835,0.7020000000000004
1092,0.6500000000000004
1431,0.7020000000000004
1850,0.7020000000000004
2102,0.6540000000000004
2576,0.7260000000000004
Known optimum reached.
106,0.6100000000000003
371,0.5660000000000003
842,0.7080000000000005
1104,0.6440000000000003
1449,0.6440000000000003
1846,0.6440000000000003
2098,0.5800000000000003
2555,0.7160000000000004
2806,0.6640000000000004
3140,0.6640000000000004
3518,0.6640000000000004
3752,0.5880000000000003
4182,0.7260000000000004
